timestamp,transaction_id,user_id,amount,merchant_id,location,device_type,transaction_type,is_fraud,hour,day_of_week,is_weekend,user_txn_count,user_txn_sum,user_avg_amount,user_std_amount,amount_zscore_user,time_diff,txn_velocity,merchant_txn_count,merchant_unique_users,merchant_fraud_rate,device_risk_score,location_risk_score,location_device_interaction,txn_count_1h,txn_count_24h,is_high_amount,is_new_user,is_high_velocity,is_risky_device,is_risky_location,weighted_amount,user_risk_score
2025-05-14 23:26:00,TXN003962,1070,8.74715981255856,2002,Mumbai,Android,top-up,0,23,Wednesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.3680209758015988,7920.0,0.00012624668602449185,223,91,0.02242152466367713,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,5,0,0,0,0,0,1.0199471349241824,0.016843330594781804
2025-05-15 03:43:00,TXN007448,1070,7.6833208046914985,2026,Delhi,iOS,transfer,0,3,Thursday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-1.0759993197442344,15420.0,6.484663770183515e-05,191,90,0.03664921465968586,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,6,0,0,0,0,0,0.8665498555077488,0.025257796905677057
2025-05-15 09:27:00,TXN007637,1070,8.783704230731486,2027,Kolkata,Android,purchase,0,9,Thursday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.45009350572119183,20640.0,4.844726515188218e-05,204,90,0.024509803921568627,0.015466983938132063,0.02128712871287129,0.0003292476778909301,0,6,0,0,0,0,0,1.1469812969870363,0.018377056325501677
2025-05-15 16:43:00,TXN002251,1070,8.85012774925302,2004,Delhi,Android,transfer,0,16,Thursday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.6071708389423339,26160.0,3.8224838500057336e-05,180,88,0.03333333333333333,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,6,0,0,0,0,0,1.3627349806550604,0.02120727932820371
2025-05-15 19:43:00,TXN000265,1070,8.867752875208232,2034,Bangalore,iOS,top-up,0,19,Thursday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.6506319263214099,10800.0,9.258401999814833e-05,213,89,0.018779342723004695,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,6,0,0,0,0,0,1.4458028498611333,0.021483330594066055
2025-05-16 00:18:00,TXN007895,1070,9.11599672492855,2023,Kolkata,iOS,transfer,0,0,Friday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.3515843135037795,16500.0,6.0602387734076725e-05,175,83,0.017142857142857144,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,4,0,0,0,0,0,1.7164568123082864,0.022427573902975024
2025-05-16 05:08:00,TXN008921,1070,8.35166739287414,2007,Bangalore,Android,transfer,0,5,Friday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.35225990916219313,17400.0,5.746796161140164e-05,190,87,0.031578947368421054,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,4,0,0,0,0,0,0.8202356899908555,0.017432813016592705
2025-05-16 07:38:00,TXN000139,1070,8.148674095905966,2048,Chennai,iOS,purchase,0,7,Friday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.6250349109379045,9000.0,0.00011109876680368848,200,89,0.025,0.02356801909307876,0.020961145194274028,0.0004940126701514463,0,5,0,0,0,0,0,0.9962812796851014,0.022264582143676395
2025-05-16 15:44:00,TXN008364,1070,8.722167884107122,2004,Chennai,iOS,bill,0,15,Friday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.31359562635615795,29160.0,3.429237680463633e-05,180,88,0.03333333333333333,0.02356801909307876,0.020961145194274028,0.0004940126701514463,0,5,0,0,0,0,0,1.3941370094997985,0.022264582143676395
2025-05-17 05:26:00,TXN003541,1070,6.918566625193787,2028,Delhi,Android,purchase,0,5,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-1.4828053295220136,49320.0,2.027533910504653e-05,184,84,0.005434782608695652,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,2,0,0,0,0,0,0.3512985661697043,0.02120727932820371
2025-05-17 12:32:00,TXN004664,1070,8.677035642338602,2013,Chennai,iOS,purchase,0,12,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.2186911604547722,25560.0,3.912210007433199e-05,181,84,0.022099447513812154,0.02356801909307876,0.020961145194274028,0.0004940126701514463,0,2,0,0,0,0,0,1.360385490908227,0.022264582143676395
2025-05-18 07:23:00,TXN000110,1070,9.184428541441582,2018,Mumbai,Web,purchase,0,7,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.577425685967603,67860.0,1.4736004479745362e-05,212,89,0.009433962264150943,0.02525867315885575,0.018219677251431546,0.0004602048727537487,0,1,0,0,0,0,0,1.7018115517777386,0.021739175205143648
2025-05-18 08:33:00,TXN006884,1070,8.509947001077265,2032,Chennai,Android,purchase,0,8,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.09763253066602962,4200.0,0.00023803856224708403,182,82,0.03296703296703297,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,2,0,0,0,0,0,0.9589671782129109,0.018214064566203045
2025-05-18 10:26:00,TXN001196,1070,8.826573152844137,2019,Bangalore,iOS,transfer,0,10,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.5502716099766456,6780.0,0.0001474708745022858,184,86,0.02717391304347826,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,3,0,0,0,0,0,1.4144725966252276,0.021483330594066055
2025-05-19 06:14:00,TXN002046,1070,8.492834922926647,2029,Delhi,Web,bill,0,6,Monday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.12714388097696833,71280.0,1.402898388069752e-05,193,85,0.03626943005181347,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,3,0,0,0,0,0,1.463422573957822,0.02610312393856555
2025-05-19 07:08:00,TXN007087,1070,8.458406629332567,2041,Bangalore,Android,transfer,0,7,Monday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.18501023564745595,3240.0,0.000308546744831842,186,86,0.03225806451612903,0.015466983938132063,0.019398642095053348,0.00030003848570576264,1,4,0,0,0,0,0,0.881385947713924,0.017432813016592705
2025-05-19 10:58:00,TXN001546,1070,8.038870252478876,2012,Delhi,Android,bill,0,10,Monday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.7510696114821757,13800.0,7.245851749873198e-05,192,86,0.020833333333333332,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,2,0,0,0,0,0,0.82911285617567,0.02120727932820371
2025-05-19 18:49:00,TXN002888,1070,7.616775808698373,2009,Kolkata,Web,purchase,0,18,Monday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-1.124993347296781,28260.0,3.538445207175967e-05,187,84,0.0481283422459893,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,3,0,0,0,0,0,0.7381384603462017,0.023272900935863518
2025-05-20 01:49:00,TXN004291,1070,9.153632444887133,2021,Bangalore,Android,purchase,0,1,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.4738766580599145,25200.0,3.96809650410698e-05,210,89,0.01904761904761905,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,4,0,0,0,0,0,1.3440843207414044,0.017432813016592705
2025-05-20 15:14:00,TXN006224,1070,4.876341706312883,2004,Mumbai,Web,transfer,0,15,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-1.791066135690848,48300.0,2.0703505103414008e-05,180,88,0.03333333333333333,0.02525867315885575,0.018219677251431546,0.0004602048727537487,0,2,0,0,0,0,0,0.05817047326895306,0.021739175205143648
2025-05-20 20:32:00,TXN008332,1070,8.446148215803156,2043,Bangalore,Android,bill,0,20,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.20513766335892972,19080.0,5.2408154708872704e-05,207,88,0.01932367149758454,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,2,0,0,0,0,0,0.8742217907784767,0.017432813016592705
2025-05-20 22:13:00,TXN005550,1070,8.88681140862689,2049,Bangalore,Web,bill,0,22,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.6984976405516906,6060.0,0.00016498927569707968,212,85,0.009433962264150943,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,3,0,0,0,0,0,1.5140254954972812,0.02232865762695455
2025-05-21 12:41:00,TXN002813,1070,8.43893538984962,2009,Delhi,iOS,transfer,0,12,Wednesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.2168658145689408,52080.0,1.9200860198536894e-05,187,84,0.0481283422459893,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,3,0,0,0,0,0,1.3701234970785563,0.025257796905677057
2025-05-21 20:58:00,TXN002488,1070,9.196856876842505,2032,Mumbai,Android,bill,0,20,Wednesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.6201263882816737,29820.0,3.353341604909292e-05,182,82,0.03296703296703297,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,2,0,0,0,0,0,1.3297268704264804,0.016843330594781804
2025-05-22 03:57:00,TXN002879,1070,8.924555166001792,2041,Mumbai,Android,bill,0,3,Thursday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.7960266613548684,25140.0,3.9775665248001276e-05,186,86,0.03225806451612903,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,2,0,0,0,0,0,1.1369534463096016,0.016843330594781804
2025-05-22 17:26:00,TXN003894,1070,7.963574882594339,2021,Chennai,Web,purchase,0,17,Thursday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.8298342911650641,48540.0,2.06011413032282e-05,210,89,0.01904761904761905,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,2,0,0,0,0,0,0.9247693364516353,0.02310990917656489
2025-05-22 19:41:00,TXN000136,1070,7.8021561668379835,2009,Kolkata,Android,top-up,0,19,Thursday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.9799700445992234,8100.0,0.00012344155042587335,187,84,0.0481283422459893,0.015466983938132063,0.02128712871287129,0.0003292476778909301,0,3,0,0,0,0,0,0.5905427358055924,0.018377056325501677
2025-05-22 20:19:00,TXN002702,1070,8.276911110942937,2011,Kolkata,Android,purchase,0,20,Thursday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.4592078933512416,2280.0,0.00043840420868040335,193,87,0.010362694300518135,0.015466983938132063,0.02128712871287129,0.0003292476778909301,1,4,0,0,0,0,0,0.8304201581258995,0.018377056325501677
2025-05-23 20:27:00,TXN009629,1070,8.665690779731753,2030,Chennai,Web,bill,0,20,Friday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.19550116801143394,86880.0,1.1509996431901106e-05,221,87,0.01809954751131222,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,0,0,0,0,0,0,1.403771480633344,0.02310990917656489
2025-05-24 18:15:00,TXN005154,1070,9.18927504781375,2026,Chennai,Web,transfer,0,18,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.5940139942520943,78480.0,1.2741937539022184e-05,191,90,0.03664921465968586,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,1,0,0,0,0,0,1.8219028420981804,0.02310990917656489
2025-05-24 19:32:00,TXN002717,1070,7.8866301233809555,2031,Chennai,Web,purchase,0,19,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.9044256131870253,4620.0,0.00021640337589266391,222,89,0.018018018018018018,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,2,0,0,0,0,0,0.8790383796566278,0.02310990917656489
2025-05-24 23:13:00,TXN005888,1070,8.61906543010406,2026,Kolkata,iOS,top-up,0,23,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.10290939401282909,13260.0,7.540909433677702e-05,191,90,0.03664921465968586,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,2,0,0,0,0,0,1.3289273179345675,0.022427573902975024
2025-05-25 03:25:00,TXN000066,1070,8.012180638964539,2000,Bangalore,iOS,top-up,0,3,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.7796699013465648,15120.0,6.613319224918987e-05,200,85,0.04,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,3,0,0,0,0,0,0.8667229898906605,0.021483330594066055
2025-05-25 03:38:00,TXN006053,1070,8.357918405753457,2041,Chennai,iOS,top-up,0,3,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.34294957221418,780.0,0.0012804097311139564,186,86,0.03225806451612903,0.02356801909307876,0.020961145194274028,0.0004940126701514463,1,4,0,0,1,0,0,1.1332977814594234,0.022264582143676395
2025-05-25 11:44:00,TXN006077,1070,8.630130728806297,2020,Delhi,Android,top-up,0,11,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.12449451843878313,29160.0,3.429237680463633e-05,210,93,0.01904761904761905,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,5,0,0,0,0,0,1.203794057917559,0.02120727932820371
2025-05-25 14:48:00,TXN005293,1070,8.160941015241477,2002,Kolkata,Web,transfer,0,14,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.6100759992212816,11040.0,9.057150620414818e-05,223,91,0.02242152466367713,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,6,0,0,0,0,0,1.058538029070232,0.023272900935863518
2025-05-25 19:56:00,TXN009706,1070,9.151654556958604,2047,Bangalore,iOS,purchase,0,19,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.4673345432379574,18480.0,5.410962610248363e-05,215,86,0.013953488372093023,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,5,0,0,0,0,0,1.6697491274915504,0.021483330594066055
2025-05-25 23:46:00,TXN005385,1070,8.829835157808718,2030,Kolkata,iOS,bill,0,23,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.55807168903057,13800.0,7.245851749873198e-05,221,87,0.01809954751131222,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,5,0,0,0,0,0,1.4880986397211908,0.022427573902975024
2025-05-26 00:14:00,TXN003184,1070,7.818768107194243,2019,Delhi,Android,transfer,0,0,Monday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.9656138344087797,1680.0,0.000594883997620464,184,86,0.02717391304347826,0.015466983938132063,0.026947574718275354,0.00041679770533917856,1,6,0,0,0,0,0,0.7110324846133018,0.02120727932820371
2025-05-26 03:41:00,TXN009560,1070,9.091287655616286,2041,Delhi,Android,transfer,0,3,Monday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.2737622309752064,12420.0,8.050881571532083e-05,186,86,0.03225806451612903,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,5,0,0,0,0,0,1.5475094603282926,0.02120727932820371
2025-05-26 21:12:00,TXN002697,1070,7.624877741741785,2029,Bangalore,Android,top-up,0,21,Monday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-1.1192011053039075,63060.0,1.5857661629216157e-05,193,85,0.03626943005181347,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,3,0,0,0,0,0,0.4789248420238511,0.017432813016592705
2025-05-27 06:12:00,TXN005918,1070,8.85710806677919,2018,Mumbai,iOS,transfer,0,6,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.6242917671801931,32400.0,3.086324496157526e-05,212,89,0.009433962264150943,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,1,0,0,0,0,0,1.3902236973294195,0.020893848172255154
2025-05-27 14:57:00,TXN004429,1070,9.06681636189014,2000,Delhi,iOS,top-up,1,14,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.1985611992697844,31500.0,3.174502396749309e-05,200,85,0.04,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,2,0,0,0,0,0,1.871993616468579,0.025257796905677057
2025-05-28 04:50:00,TXN001115,1070,8.703861952078853,2047,Bangalore,iOS,transfer,0,4,Wednesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.274584718850615,49980.0,2.0007602889097857e-05,215,86,0.013953488372093023,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,2,0,0,0,0,0,1.3229868417479622,0.021483330594066055
2025-05-28 16:23:00,TXN009774,1070,8.261962820114627,2012,Chennai,Android,bill,0,16,Wednesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.4796506881403675,41580.0,2.404944566027753e-05,192,86,0.020833333333333332,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,1,0,0,0,0,0,0.8133930285651481,0.018214064566203045
2025-05-30 03:04:00,TXN005281,1070,8.311385993348894,2044,Chennai,Web,purchase,0,3,Friday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.4108796407404047,124860.0,8.00890590336454e-06,196,88,0.030612244897959183,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,0,0,0,0,0,0,1.1487692925161261,0.02310990917656489
2025-05-30 07:44:00,TXN001817,1070,8.945300030005226,2004,Delhi,Web,top-up,0,7,Friday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.8512194040225959,16800.0,5.95202666507946e-05,180,88,0.03333333333333333,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,1,0,0,0,0,0,1.8279584032468794,0.02610312393856555
2025-05-30 15:35:00,TXN006120,1070,7.803610623409626,2018,Kolkata,Android,transfer,0,15,Friday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.9787225926031781,28260.0,3.538445207175967e-05,212,89,0.009433962264150943,0.015466983938132063,0.02128712871287129,0.0003292476778909301,0,2,0,0,0,0,0,0.5911919115622265,0.018377056325501677
2025-05-30 22:33:00,TXN004004,1070,8.658732683448289,2005,Bangalore,iOS,transfer,0,22,Friday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.18140776371903342,25080.0,3.987081854790479e-05,198,86,0.045454545454545456,0.02356801909307876,0.019398642095053348,0.00045718756727601865,0,3,0,0,0,0,0,1.2900720625595417,0.021483330594066055
2025-05-31 00:53:00,TXN007982,1070,9.028130008999966,2028,Mumbai,iOS,bill,0,0,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.0833681180394583,8400.0,0.00011903344839900012,184,84,0.005434782608695652,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,4,0,0,0,0,0,1.5213312496497358,0.020893848172255154
2025-05-31 01:49:00,TXN000657,1070,9.140493922009036,2029,Chennai,Android,bill,0,1,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.4306608561856793,3360.0,0.0002975304968759298,193,85,0.03626943005181347,0.015466983938132063,0.020961145194274028,0.00032420569604469046,1,5,0,0,0,0,0,1.3920313396503097,0.018214064566203045
2025-05-31 07:14:00,TXN002590,1070,8.7905947814257,2041,Chennai,Web,purchase,0,7,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.4659074126261156,19500.0,5.127942156812471e-05,186,86,0.03225806451612903,0.02525867315885575,0.020961145194274028,0.0005294507154974876,0,5,0,0,0,0,0,1.4994209667767304,0.02310990917656489
2025-05-31 09:44:00,TXN000024,1070,8.467807549985407,2010,Bangalore,Web,purchase,0,9,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.16940657346096694,9000.0,0.00011109876680368848,203,82,0.024630541871921183,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,5,0,0,0,0,0,1.2033860269504153,0.02232865762695455
2025-05-31 14:04:00,TXN003689,1070,7.104595921875294,2038,Kolkata,iOS,bill,0,14,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-1.4103830321785695,15600.0,6.409845522722902e-05,174,87,0.028735632183908046,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,6,0,0,0,0,0,0.47644385075654844,0.022427573902975024
2025-05-31 17:50:00,TXN005834,1070,7.80491211990611,2038,Kolkata,iOS,top-up,0,17,Saturday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.977604791516834,13560.0,7.374087456677236e-05,174,87,0.028735632183908046,0.02356801909307876,0.02128712871287129,0.0005016954559417756,0,6,0,0,0,0,0,0.8019866139231722,0.022427573902975024
2025-06-01 01:25:00,TXN005679,1070,5.000382917631905,2033,Chennai,Android,purchase,0,1,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-1.7849970714853685,27300.0,3.6628694919600016e-05,203,88,0.014778325123152709,0.015466983938132063,0.020961145194274028,0.00032420569604469046,0,5,0,0,0,0,0,0.04670285773234504,0.018214064566203045
2025-06-01 05:01:00,TXN008380,1070,9.202448311430635,2006,Mumbai,Android,transfer,0,5,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.6395109513213453,12960.0,7.715454054471106e-05,222,87,0.02252252252252252,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,5,0,0,0,0,0,1.3338425487972945,0.016843330594781804
2025-06-01 09:09:00,TXN004110,1070,8.159383317974305,2013,Mumbai,Android,purchase,0,9,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.6119857220803959,14880.0,6.719978496068813e-05,181,84,0.022099447513812154,0.015466983938132063,0.018219677251431546,0.00028180345540584185,0,5,0,0,0,0,0,0.6855743442527722,0.016843330594781804
2025-06-01 09:35:00,TXN001779,1070,7.932846602661282,2045,Kolkata,Web,transfer,1,9,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.8603127671808023,1560.0,0.0006406149903907751,194,89,0.02577319587628866,0.02525867315885575,0.02128712871287129,0.0005376846266489096,1,6,0,0,0,0,0,0.9155614898270718,0.023272900935863518
2025-06-01 09:47:00,TXN002455,1070,8.463910551170649,2035,Bangalore,Android,transfer,0,9,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.17589262302467462,720.0,0.0013869625520110957,209,82,0.028708133971291867,0.015466983938132063,0.019398642095053348,0.00030003848570576264,2,6,0,0,1,0,0,0.8846144563559658,0.017432813016592705
2025-06-01 21:19:00,TXN005570,1070,8.338458793069433,2023,Delhi,Web,transfer,0,21,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.3717425864038007,41520.0,2.4084198357457672e-05,175,83,0.017142857142857144,0.02525867315885575,0.026947574718275354,0.0006806599822327615,0,5,0,0,0,0,0,1.346928167896506,0.02610312393856555
2025-06-01 22:08:00,TXN009904,1070,8.89168487050338,2001,Delhi,iOS,purchase,0,22,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.7108845585461302,2940.0,0.00034002040122407346,213,82,0.023474178403755867,0.02356801909307876,0.026947574718275354,0.00063510095547248,1,6,0,0,0,0,0,1.725859857343623,0.025257796905677057
2025-06-01 23:13:00,TXN004315,1070,7.260248491657529,2036,Kolkata,Web,bill,0,23,Sunday,1,113,13.291757348550542,5241.525398230088,2853.8172300703654,-1.338528395574899,3900.0,0.0002563445270443476,204,92,0.0196078431372549,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,7,0,0,0,0,0,0.5677981308442167,0.023272900935863518
2025-06-02 19:24:00,TXN009979,1070,6.978381482522433,2018,Bangalore,Android,top-up,0,19,Monday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-1.4609714155125786,72660.0,1.3762541115591582e-05,212,89,0.009433962264150943,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,3,0,0,0,0,0,0.2789152032116141,0.017432813016592705
2025-06-02 21:45:00,TXN004808,1070,8.268131652045705,2036,Bangalore,Web,purchase,0,21,Monday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.47125141163890466,8460.0,0.00011818933932159319,204,92,0.0196078431372549,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,3,0,0,0,0,0,1.0679128114790521,0.02232865762695455
2025-06-03 02:38:00,TXN004203,1070,9.092543961230353,2042,Mumbai,iOS,top-up,0,2,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,1.27767278273809,17580.0,5.6879585916614524e-05,189,86,0.010582010582010581,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,2,0,0,0,0,0,1.572031652445526,0.020893848172255154
2025-06-03 09:14:00,TXN003953,1070,8.891049290377566,2017,Kolkata,Web,transfer,0,9,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,0.7092656742141837,23760.0,4.208577080089222e-05,207,93,0.00966183574879227,0.02525867315885575,0.02128712871287129,0.0005376846266489096,0,3,0,0,0,0,0,1.5905859110260567,0.023272900935863518
2025-06-03 11:06:00,TXN004688,1070,8.318493441253596,2042,Mumbai,iOS,transfer,0,11,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.4007073004468099,6720.0,0.00014878738282993602,189,86,0.010582010582010581,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,4,0,0,0,0,0,1.0151145802442463,0.020893848172255154
2025-06-03 12:02:00,TXN002602,1070,7.889357982803654,2024,Chennai,iOS,bill,0,12,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.9018781480153258,3360.0,0.0002975304968759298,195,92,0.020512820512820513,0.02356801909307876,0.020961145194274028,0.0004940126701514463,1,5,0,0,0,0,0,0.8406583333759873,0.022264582143676395
2025-06-03 12:41:00,TXN005199,1070,8.295850517548379,2038,Kolkata,iOS,transfer,0,12,Tuesday,0,113,13.291757348550542,5241.525398230088,2853.8172300703654,-0.43286423013138425,2340.0,0.00042716787697565144,174,87,0.028735632183908046,0.02356801909307876,0.02128712871287129,0.0005016954559417756,1,6,0,0,0,0,0,1.1019059760359378,0.022427573902975024
2025-05-04 18:05:00,TXN006862,1071,8.699524748160192,2031,Bangalore,Web,top-up,0,18,Sunday,1,90,13.107419978909853,5473.142777777777,3927.5141011595115,0.1339058775287294,999999.0,1e-06,222,89,0.018018018018018018,0.02525867315885575,0.019398642095053348,0.0004899839604045733,0,0,0,0,0,0,0,1.3710393878160205,0.02232865762695455
2025-05-04 19:08:00,TXN003711,1071,6.0156204303190535,2008,Bangalore,Android,top-up,0,19,Sunday,1,90,13.107419978909853,5473.142777777777,3927.5141011595115,-1.289457567137095,3780.0,0.0002644802962179318,194,90,0.015463917525773196,0.015466983938132063,0.019398642095053348,0.00030003848570576264,0,1,0,0,0,0,0,0.11569172344155419,0.017432813016592705
2025-05-05 01:07:00,TXN005881,1071,8.565430822014726,2030,Mumbai,iOS,purchase,0,1,Monday,0,90,13.107419978909853,5473.142777777777,3927.5141011595115,-0.057808265465106146,21540.0,4.642310013462699e-05,221,87,0.01809954751131222,0.02356801909307876,0.018219677251431546,0.0004294017013314714,0,2,0,0,0,0,0,1.1794805832525155,0.020893848172255154
2025-05-05 07:11:00,TXN005262,1071,7.652023239049797,2027,Delhi,Android,bill,0,7,Monday,0,90,13.107419978909853,5473.142777777777,3927.5141011595115,-0.8578563159793832,21840.0,4.57854493841857e-05,204,90,0.024509803921568627,0.015466983938132063,0.026947574718275354,0.00041679770533917856,0,3,0,0,0,0,0,0.6296218485132336,0.02120727932820371
2025-05-07 04:18:00,TXN003927,1071,9.14101172983886,2041,Delhi,iOS,transfer,0,4,Wednesday,0,90,13.107419978909853,5473.142777777777,3927.5141011595115,0.9818060795972211,162420.0,6.156839324964136e-06,186,86,0.03225806451612903,0.02356801909307876,0.026947574718275354,0.00063510095547248,0,0,0,0,0,0,0,1.9351357176004769,0.025257796905677057
